frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 11.320, 0.98, 1, 0.00, 0.01, 0.48, 0.00, 0.94, 1.76, 0.06, 1.23, 0.74, 0.61, 0.35, 0.70, 0.00, 0.16, 0.15, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
285, 0, 11.360, 0.98, 1, 0.00, 0.01, 0.40, 0.00, 0.86, 1.72, 0.04, 1.17, 0.68, 0.63, 0.38, 0.68, 0.00, 0.15, 0.28, 0.27, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
286, 0, 11.400, 0.98, 1, 0.00, 0.01, 0.35, 0.00, 0.83, 1.62, 0.00, 1.15, 0.63, 0.66, 0.34, 0.62, 0.00, 0.13, 0.49, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
287, 0, 11.440, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 0.84, 1.67, 0.00, 1.14, 0.63, 0.66, 0.28, 0.54, 0.00, 0.10, 0.59, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 11.480, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.93, 1.53, 0.00, 1.20, 0.67, 0.63, 0.33, 0.46, 0.00, 0.08, 0.76, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 11.520, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 1.08, 1.56, 0.00, 1.35, 0.76, 0.58, 0.38, 0.37, 0.10, 0.05, 1.13, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 11.560, 0.98, 1, 0.00, 0.00, 0.40, 0.00, 1.23, 1.57, 0.00, 1.47, 0.84, 0.49, 0.40, 0.27, 0.16, 0.03, 1.55, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
291, 0, 11.600, 0.98, 1, 0.00, 0.00, 0.36, 0.00, 1.33, 1.87, 0.00, 1.56, 0.84, 0.30, 0.24, 0.12, 0.19, 0.00, 2.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
292, 0, 11.640, 0.98, 1, 0.00, 0.00, 0.35, 0.00, 1.33, 2.00, 0.00, 1.53, 0.81, 0.13, 0.11, 0.04, 0.09, 0.00, 2.13, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
293, 0, 11.680, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 1.35, 2.18, 0.00, 1.54, 0.78, 0.02, 0.02, 0.00, 0.03, 0.00, 2.18, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
294, 0, 11.720, 0.98, 1, 0.04, 0.00, 0.39, 0.00, 1.30, 2.13, 0.00, 1.59, 0.80, 0.11, 0.00, 0.00, 0.06, 0.00, 2.15, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
295, 0, 11.760, 0.98, 1, 0.06, 0.00, 0.37, 0.00, 1.25, 2.06, 0.00, 1.64, 0.81, 0.20, 0.00, 0.00, 0.18, 0.00, 2.14, 1.40, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
296, 0, 11.800, 0.98, 1, 0.06, 0.00, 0.39, 0.00, 1.13, 1.81, 0.04, 1.57, 0.75, 0.19, 0.05, 0.00, 0.18, 0.00, 1.55, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
297, 0, 11.840, 0.98, 1, 0.02, 0.00, 0.45, 0.00, 1.01, 1.67, 0.06, 1.46, 0.67, 0.10, 0.09, 0.00, 0.12, 0.00, 0.95, 0.57, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.880, 0.98, 1, 0.00, 0.00, 0.54, 0.00, 0.89, 1.55, 0.09, 1.34, 0.59, 0.00, 0.13, 0.00, 0.00, 0.00, 0.39, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.920, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.83, 1.50, 0.07, 1.36, 0.58, 0.21, 0.08, 0.00, 0.00, 0.00, 0.41, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.960, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.79, 1.33, 0.13, 1.40, 0.59, 0.33, 0.04, 0.00, 0.00, 0.00, 0.44, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
301, 0, 12.000, 0.98, 1, 0.00, 0.00, 0.34, 0.00, 0.79, 1.21, 0.21, 1.44, 0.62, 0.56, 0.00, 0.03, 0.00, 0.00, 0.43, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
302, 0, 12.040, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.81, 1.13, 0.34, 1.45, 0.66, 0.61, 0.00, 0.06, 0.00, 0.00, 0.38, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
303, 0, 12.080, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.82, 1.18, 0.40, 1.40, 0.68, 0.71, 0.00, 0.09, 0.00, 0.00, 0.34, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
304, 0, 12.120, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.81, 1.03, 0.33, 1.37, 0.68, 0.68, 0.04, 0.19, 0.00, 0.00, 0.34, 0.08, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
305, 0, 12.160, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.79, 0.87, 0.24, 1.35, 0.67, 0.66, 0.10, 0.28, 0.00, 0.00, 0.38, 0.13, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
306, 0, 12.200, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.76, 0.63, 0.21, 1.34, 0.67, 0.68, 0.19, 0.39, 0.00, 0.00, 0.37, 0.17, 0.16, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
307, 0, 12.240, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.76, 0.51, 0.26, 1.34, 0.68, 0.75, 0.18, 0.42, 0.00, 0.00, 0.31, 0.20, 0.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
308, 0, 12.280, 0.98, 1, 0.00, 0.00, 0.24, 0.00, 0.74, 0.39, 0.30, 1.32, 0.69, 0.78, 0.19, 0.43, 0.00, 0.00, 0.26, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
309, 0, 12.320, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.74, 0.43, 0.30, 1.20, 0.69, 0.76, 0.21, 0.47, 0.00, 0.02, 0.16, 0.26, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
310, 0, 12.360, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.73, 0.43, 0.33, 1.09, 0.66, 0.71, 0.27, 0.51, 0.00, 0.03, 0.08, 0.27, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
311, 0, 12.400, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.70, 0.40, 0.32, 1.02, 0.61, 0.59, 0.38, 0.51, 0.00, 0.03, 0.04, 0.26, 0.05, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
312, 0, 12.440, 0.98, 1, 0.00, 0.00, 0.04, 0.00, 0.72, 0.26, 0.25, 1.01, 0.59, 0.57, 0.50, 0.46, 0.00, 0.00, 0.04, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
313, 0, 12.480, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.72, 0.20, 0.17, 0.98, 0.58, 0.55, 0.61, 0.42, 0.00, 0.00, 0.04, 0.07, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
314, 0, 12.520, 0.98, 1, 0.00, 0.00, 0.11, 0.00, 0.70, 0.27, 0.16, 0.89, 0.59, 0.58, 0.74, 0.41, 0.00, 0.03, 0.07, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
315, 0, 12.560, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.62, 0.30, 0.19, 0.81, 0.55, 0.54, 0.82, 0.36, 0.00, 0.04, 0.14, 0.14, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
316, 0, 12.600, 0.98, 1, 0.00, 0.00, 0.29, 0.00, 0.62, 0.42, 0.28, 0.84, 0.49, 0.54, 0.89, 0.38, 0.00, 0.10, 0.30, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
317, 0, 12.640, 0.98, 1, 0.02, 0.00, 0.36, 0.00, 0.66, 0.41, 0.36, 0.89, 0.46, 0.58, 0.90, 0.41, 0.00, 0.11, 0.38, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
318, 0, 12.680, 0.98, 1, 0.04, 0.00, 0.47, 0.00, 0.72, 0.47, 0.45, 0.98, 0.45, 0.64, 0.89, 0.46, 0.00, 0.12, 0.46, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
319, 0, 12.720, 0.98, 1, 0.04, 0.00, 0.50, 0.00, 0.71, 0.35, 0.31, 1.00, 0.44, 0.54, 0.92, 0.43, 0.00, 0.07, 0.60, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
320, 0, 12.760, 0.98, 1, 0.02, 0.00, 0.52, 0.00, 0.68, 0.20, 0.16, 0.99, 0.41, 0.42, 0.89, 0.42, 0.00, 0.05, 0.78, 0.67, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
321, 0, 12.800, 0.98, 1, 0.00, 0.00, 0.51, 0.00, 0.70, 0.12, 0.00, 1.03, 0.42, 0.31, 0.67, 0.34, 0.00, 0.03, 1.13, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
322, 0, 12.840, 0.98, 1, 0.00, 0.00, 0.46, 0.00, 0.70, 0.13, 0.00, 1.04, 0.45, 0.31, 0.45, 0.35, 0.00, 0.03, 1.36, 0.94, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
323, 0, 12.880, 0.98, 1, 0.00, 0.00, 0.43, 0.00, 0.73, 0.21, 0.00, 1.10, 0.49, 0.28, 0.27, 0.34, 0.00, 0.01, 1.57, 1.04, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
324, 0, 12.920, 0.98, 1, 0.15, 0.15, 0.45, 0.11, 0.70, 0.15, 0.00, 1.06, 0.53, 0.25, 0.19, 0.27, 0.00, 0.00, 1.81, 1.16, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
325, 0, 12.960, 0.98, 1, 0.28, 0.26, 0.47, 0.23, 0.67, 0.08, 0.00, 1.00, 0.57, 0.28, 0.09, 0.14, 0.00, 0.00, 2.06, 1.25, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
326, 0, 13.000, 0.98, 1, 0.36, 0.26, 0.46, 0.47, 0.76, 0.24, 0.00, 0.98, 0.63, 0.37, 0.11, 0.00, 0.00, 0.00, 2.29, 1.42, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
327, 0, 13.040, 0.98, 1, 0.30, 0.22, 0.41, 0.59, 0.83, 0.50, 0.00, 0.97, 0.65, 0.45, 0.20, 0.00, 0.00, 0.00, 2.31, 1.40, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
328, 0, 13.080, 0.98, 1, 0.26, 0.21, 0.43, 0.69, 0.92, 0.74, 0.00, 0.96, 0.66, 0.48, 0.32, 0.00, 0.00, 0.00, 2.31, 1.45, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
329, 0, 13.120, 0.98, 1, 0.34, 0.21, 0.42, 0.76, 0.90, 0.82, 0.00, 0.93, 0.64, 0.55, 0.37, 0.10, 0.00, 0.00, 2.02, 1.28, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
330, 0, 13.160, 0.98, 1, 0.37, 0.11, 0.45, 0.80, 0.89, 0.84, 0.00, 0.93, 0.62, 0.64, 0.43, 0.18, 0.00, 0.00, 1.65, 1.15, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
331, 0, 13.200, 0.98, 1, 0.47, 0.00, 0.33, 0.73, 0.83, 0.77, 0.04, 0.96, 0.60, 0.92, 0.50, 0.34, 0.00, 0.00, 0.93, 0.89, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
332, 0, 13.240, 0.98, 1, 0.50, 0.00, 0.24, 0.51, 0.76, 0.64, 0.05, 0.95, 0.56, 1.07, 0.54, 0.39, 0.00, 0.01, 0.56, 0.71, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
333, 0, 13.280, 0.98, 1, 0.52, 0.00, 0.13, 0.36, 0.70, 0.58, 0.06, 0.94, 0.53, 1.21, 0.55, 0.42, 0.00, 0.02, 0.27, 0.57, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
334, 0, 13.320, 0.98, 1, 0.42, 0.10, 0.16, 0.39, 0.60, 0.42, 0.08, 0.90, 0.48, 1.09, 0.55, 0.42, 0.14, 0.02, 0.22, 0.69, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
335, 0, 13.360, 0.98, 1, 0.25, 0.10, 0.17, 0.45, 0.52, 0.23, 0.10, 0.84, 0.48, 1.05, 0.47, 0.48, 0.27, 0.02, 0.18, 0.94, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
336, 0, 13.400, 0.98, 1, 0.10, 0.10, 0.19, 0.45, 0.43, 0.18, 0.09, 0.63, 0.46, 0.80, 0.30, 0.47, 0.52, 0.00, 0.06, 0.83, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
337, 0, 13.440, 0.98, 1, 0.01, 0.14, 0.17, 0.44, 0.43, 0.24, 0.03, 0.42, 0.47, 0.61, 0.12, 0.41, 0.61, 0.00, 0.04, 0.60, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
338, 0, 13.480, 0.98, 1, 0.00, 0.25, 0.15, 0.50, 0.39, 0.32, 0.00, 0.23, 0.43, 0.38, 0.00, 0.32, 0.67, 0.00, 0.00, 0.27, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
339, 0, 13.520, 0.98, 1, 0.00, 0.25, 0.30, 0.40, 0.34, 0.55, 0.00, 0.29, 0.41, 0.33, 0.00, 0.41, 0.51, 0.00, 0.00, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
340, 0, 13.560, 0.98, 1, 0.00, 0.11, 0.41, 0.36, 0.29, 0.85, 0.00, 0.41, 0.38, 0.33, 0.00, 0.51, 0.36, 0.00, 0.00, 0.06, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
341, 0, 13.600, 0.98, 1, 0.00, 0.00, 0.56, 0.35, 0.26, 1.03, 0.00, 0.62, 0.42, 0.32, 0.00, 0.55, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
342, 0, 13.640, 0.98, 1, 0.00, 0.00, 0.53, 0.50, 0.27, 0.95, 0.00, 0.74, 0.45, 0.31, 0.00, 0.53, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
343, 0, 13.680, 0.98, 1, 0.00, 0.00, 0.55, 0.55, 0.30, 0.94, 0.00, 0.84, 0.51, 0.28, 0.00, 0.46, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
344, 0, 13.720, 0.98, 1, 0.00, 0.20, 0.46, 0.50, 0.30, 0.86, 0.00, 0.74, 0.47, 0.40, 0.00, 0.57, 0.14, 0.00, 0.00, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
345, 0, 13.760, 0.98, 1, 0.00, 0.38, 0.40, 0.42, 0.32, 0.77, 0.00, 0.70, 0.47, 0.49, 0.00, 0.63, 0.22, 0.00, 0.00, 0.12, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
346, 0, 13.800, 0.98, 1, 0.00, 0.40, 0.31, 0.24, 0.36, 0.68, 0.09, 0.62, 0.49, 0.63, 0.00, 0.62, 0.29, 0.00, 0.07, 0.19, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
347, 0, 13.840, 0.98, 1, 0.00, 0.19, 0.33, 0.10, 0.41, 0.78, 0.17, 0.63, 0.54, 0.65, 0.00, 0.47, 0.27, 0.00, 0.13, 0.18, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
348, 0, 13.880, 0.98, 1, 0.00, 0.02, 0.27, 0.08, 0.43, 0.69, 0.22, 0.61, 0.53, 0.65, 0.00, 0.41, 0.26, 0.00, 0.17, 0.11, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
349, 0, 13.920, 0.98, 1, 0.00, 0.00, 0.18, 0.08, 0.41, 0.62, 0.20, 0.68, 0.49, 0.56, 0.04, 0.40, 0.17, 0.00, 0.29, 0.05, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
350, 0, 13.960, 0.98, 1, 0.00, 0.00, 0.13, 0.07, 0.37, 0.62, 0.20, 0.78, 0.47, 0.44, 0.11, 0.45, 0.10, 0.00, 0.39, 0.04, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
351, 0, 14.000, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.35, 0.55, 0.24, 0.90, 0.47, 0.42, 0.19, 0.41, 0.02, 0.00, 0.56, 0.13, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
352, 0, 14.040, 0.98, 1, 0.00, 0.00, 0.38, 0.01, 0.35, 0.41, 0.27, 0.95, 0.47, 0.45, 0.19, 0.37, 0.03, 0.00, 0.54, 0.17, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
353, 0, 14.080, 0.98, 1, 0.00, 0.00, 0.46, 0.01, 0.35, 0.23, 0.30, 1.00, 0.48, 0.48, 0.16, 0.30, 0.04, 0.00, 0.56, 0.21, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
354, 0, 14.120, 0.98, 1, 0.00, 0.00, 0.44, 0.09, 0.37, 0.26, 0.21, 1.02, 0.50, 0.66, 0.09, 0.30, 0.08, 0.00, 0.78, 0.54, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00
