frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 10.481, 0.98, 1, 0.49, 0.06, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.59, 0.27, 2.92, 0.57, 0.00, 1.26, 1.01, 1.99, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
285, 0, 10.519, 0.98, 1, 0.50, 0.02, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.62, 0.21, 3.24, 0.43, 0.00, 1.34, 1.14, 1.93, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.556, 0.98, 1, 0.51, 0.00, 0.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 0.17, 3.68, 0.39, 0.00, 1.46, 1.15, 1.77, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.593, 0.98, 1, 0.69, 0.23, 0.49, 0.00, 0.00, 0.10, 0.09, 0.11, 0.65, 0.40, 3.64, 0.33, 0.02, 1.24, 1.02, 1.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.630, 0.98, 1, 0.82, 0.42, 0.56, 0.00, 0.00, 0.16, 0.09, 0.15, 0.58, 0.94, 2.14, 0.20, 0.30, 0.88, 1.24, 0.64, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
289, 0, 10.667, 0.98, 1, 1.01, 0.71, 0.65, 0.00, 0.00, 0.32, 0.09, 0.27, 0.51, 1.38, 0.74, 0.05, 0.34, 0.44, 1.22, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
290, 0, 10.704, 0.98, 1, 0.95, 0.73, 0.67, 0.00, 0.00, 0.38, 0.00, 0.30, 0.50, 1.46, 0.08, 0.01, 0.33, 0.36, 1.25, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
291, 0, 10.741, 0.98, 1, 0.92, 0.81, 0.68, 0.00, 0.00, 0.48, 0.00, 0.41, 0.58, 1.42, 0.08, 0.06, 0.11, 0.31, 1.11, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
292, 0, 10.778, 0.98, 1, 0.93, 0.77, 0.71, 0.00, 0.00, 0.59, 0.00, 0.41, 0.58, 1.50, 0.09, 0.06, 0.31, 0.33, 1.30, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
293, 0, 10.815, 0.98, 1, 1.02, 0.73, 0.71, 0.00, 0.00, 0.74, 0.02, 0.39, 0.56, 1.52, 0.71, 0.05, 0.53, 0.43, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
294, 0, 10.852, 0.88, 1, 1.12, 0.63, 0.72, 0.00, 0.00, 0.84, 0.02, 0.29, 0.51, 1.54, 1.16, 0.00, 0.66, 0.49, 1.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
295, 0, 10.889, 0.88, 1, 1.08, 0.49, 0.67, 0.00, 0.00, 0.75, 0.11, 0.27, 0.56, 1.44, 2.06, 0.00, 0.54, 0.58, 1.12, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
296, 0, 10.926, 0.88, 1, 1.05, 0.43, 0.66, 0.00, 0.00, 0.62, 0.12, 0.26, 0.59, 1.47, 2.07, 0.00, 0.48, 0.60, 1.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
297, 0, 10.963, 0.88, 1, 0.92, 0.29, 0.67, 0.00, 0.00, 0.36, 0.37, 0.28, 0.64, 1.17, 3.30, 0.07, 0.59, 0.70, 1.01, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
298, 0, 11.000, 0.98, 1, 0.83, 0.20, 0.65, 0.00, 0.00, 0.18, 0.51, 0.26, 0.64, 1.03, 3.96, 0.11, 0.74, 0.78, 1.10, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
299, 0, 11.037, 0.98, 1, 0.70, 0.09, 0.65, 0.00, 0.00, 0.00, 0.65, 0.35, 0.70, 0.92, 4.79, 0.11, 0.74, 0.79, 1.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
300, 0, 11.074, 0.98, 1, 0.53, 0.07, 0.62, 0.00, 0.00, 0.00, 0.60, 0.39, 0.78, 1.09, 4.79, 0.06, 0.73, 0.90, 1.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
301, 0, 11.111, 0.98, 1, 0.35, 0.05, 0.63, 0.00, 0.00, 0.02, 0.61, 0.41, 0.83, 1.19, 4.79, 0.04, 0.72, 0.99, 1.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
302, 0, 11.148, 0.98, 1, 0.16, 0.00, 0.63, 0.00, 0.00, 0.08, 0.65, 0.28, 0.84, 1.14, 5.00, 0.05, 0.81, 1.17, 1.88, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
303, 0, 11.185, 0.98, 1, 0.12, 0.00, 0.61, 0.00, 0.00, 0.08, 0.52, 0.17, 0.77, 0.88, 5.00, 0.15, 0.50, 1.34, 1.94, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00
304, 0, 11.222, 0.98, 1, 0.06, 0.00, 0.56, 0.00, 0.00, 0.06, 0.35, 0.07, 0.73, 0.68, 5.00, 0.28, 0.24, 1.55, 2.08, 0.54, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
305, 0, 11.259, 0.98, 1, 0.04, 0.00, 0.51, 0.00, 0.00, 0.00, 0.13, 0.00, 0.69, 0.43, 5.00, 0.38, 0.00, 1.79, 2.39, 1.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
306, 0, 11.296, 0.98, 1, 0.02, 0.00, 0.40, 0.00, 0.00, 0.00, 0.07, 0.00, 0.59, 0.30, 5.00, 0.64, 0.00, 2.11, 2.11, 2.20, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
307, 0, 11.333, 0.98, 1, 0.05, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 0.00, 0.49, 0.13, 5.00, 0.85, 0.00, 2.45, 1.93, 3.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
308, 0, 11.370, 0.98, 1, 0.03, 0.00, 0.30, 0.00, 0.00, 0.00, 0.00, 0.00, 0.31, 0.00, 5.00, 1.32, 0.00, 2.69, 1.95, 3.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
309, 0, 11.407, 0.98, 1, 0.03, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 5.00, 1.52, 0.00, 2.49, 2.44, 3.81, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
310, 0, 11.444, 0.98, 1, 0.00, 0.00, 0.37, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.01, 5.00, 1.78, 0.00, 2.23, 2.68, 3.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
311, 0, 11.481, 0.98, 1, 0.00, 0.00, 0.44, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.01, 5.00, 1.25, 0.00, 1.88, 2.52, 3.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
312, 0, 11.519, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 0.00, 0.18, 0.01, 5.00, 0.66, 0.00, 1.83, 2.32, 4.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
313, 0, 11.556, 0.98, 1, 0.00, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.00, 0.11, 0.00, 5.00, 0.06, 0.00, 1.78, 2.31, 4.82, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
314, 0, 11.593, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 5.00, 0.00, 0.00, 1.95, 2.40, 4.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
315, 0, 11.630, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 5.00, 0.00, 0.00, 2.00, 2.33, 4.46, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
316, 0, 11.667, 0.98, 1, 0.00, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.00, 5.00, 0.08, 0.00, 1.87, 2.48, 4.19, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
317, 0, 11.704, 0.98, 1, 0.04, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 5.00, 0.19, 0.00, 1.62, 2.61, 3.90, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
318, 0, 11.741, 0.98, 1, 0.07, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.09, 0.00, 5.00, 0.35, 0.00, 1.52, 2.98, 4.12, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
319, 0, 11.778, 0.98, 1, 0.14, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 5.00, 0.50, 0.00, 1.62, 2.89, 3.77, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
320, 0, 11.815, 0.98, 1, 0.13, 0.00, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 5.00, 0.60, 0.00, 1.74, 2.66, 3.63, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
321, 0, 11.852, 0.98, 1, 0.21, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.03, 0.00, 5.00, 0.84, 0.00, 1.73, 2.21, 3.09, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
322, 0, 11.889, 0.98, 1, 0.28, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 5.00, 1.08, 0.00, 1.75, 1.90, 2.98, 0.03, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
323, 0, 11.926, 0.98, 1, 0.37, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.08, 0.00, 5.00, 1.32, 0.00, 1.79, 1.69, 2.71, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
324, 0, 11.963, 0.98, 1, 0.33, 0.00, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 5.00, 1.17, 0.00, 2.00, 1.92, 3.35, 0.08, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
325, 0, 12.000, 0.88, 1, 0.39, 0.20, 0.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.00, 5.00, 0.99, 0.00, 1.99, 1.80, 3.30, 0.54, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
326, 0, 12.037, 0.98, 1, 0.44, 0.38, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.15, 0.00, 5.00, 0.80, 0.00, 1.88, 1.59, 2.95, 1.02, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
327, 0, 12.074, 0.98, 1, 0.53, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.00, 5.00, 0.88, 0.00, 1.87, 1.27, 2.19, 1.23, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
328, 0, 12.111, 0.98, 1, 0.50, 0.65, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 5.00, 0.94, 0.00, 1.98, 1.38, 2.13, 1.05, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
329, 0, 12.148, 0.98, 1, 0.46, 0.70, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.00, 5.00, 0.99, 0.00, 2.12, 1.50, 1.97, 0.90, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.185, 0.98, 1, 0.31, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 5.00, 0.91, 0.00, 2.00, 1.56, 1.66, 0.82, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.222, 0.98, 1, 0.20, 0.32, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 5.00, 0.85, 0.00, 1.94, 1.49, 1.29, 0.75, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.259, 0.98, 1, 0.09, 0.20, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.00, 5.00, 0.79, 0.00, 1.97, 1.50, 1.31, 0.70, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.296, 0.98, 1, 0.12, 0.23, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.00, 5.00, 0.87, 0.00, 1.96, 1.19, 1.34, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.333, 0.98, 1, 0.12, 0.23, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.30, 0.00, 5.00, 0.97, 0.00, 1.96, 0.80, 1.06, 0.73, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
335, 0, 12.370, 0.98, 1, 0.09, 0.13, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.00, 5.00, 1.04, 0.00, 1.94, 0.74, 1.39, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
336, 0, 12.407, 0.98, 1, 0.05, 0.06, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 5.00, 1.02, 0.00, 1.94, 1.05, 2.01, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
337, 0, 12.444, 0.98, 1, 0.00, 0.00, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 5.00, 1.00, 0.00, 1.95, 1.49, 2.94, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
338, 0, 12.481, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.24, 0.00, 5.00, 0.99, 0.00, 2.08, 1.67, 3.29, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
339, 0, 12.519, 0.98, 1, 0.00, 0.07, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.01, 5.00, 0.97, 0.00, 2.15, 1.84, 3.45, 0.60, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
340, 0, 12.556, 0.98, 1, 0.00, 0.12, 0.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.01, 5.00, 1.00, 0.00, 2.20, 1.91, 3.48, 0.59, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
341, 0, 12.593, 0.98, 1, 0.02, 0.15, 0.40, 0.00, 0.00, 0.00, 0.00, 0.00, 0.26, 0.01, 5.00, 1.03, 0.00, 2.10, 1.78, 3.32, 0.54, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
342, 0, 12.630, 0.98, 1, 0.03, 0.08, 0.41, 0.00, 0.00, 0.00, 0.00, 0.00, 0.25, 0.01, 5.00, 1.10, 0.00, 2.03, 1.42, 2.76, 0.55, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
343, 0, 12.667, 0.98, 1, 0.04, 0.03, 0.41, 0.00, 0.00, 0.00, 0.01, 0.00, 0.30, 0.31, 5.00, 1.08, 0.00, 1.79, 0.93, 1.64, 0.61, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
344, 0, 12.704, 0.98, 1, 0.03, 0.01, 0.42, 0.00, 0.00, 0.00, 0.01, 0.00, 0.35, 0.72, 5.00, 1.10, 0.03, 1.59, 0.63, 0.74, 0.72, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
345, 0, 12.741, 0.98, 1, 0.02, 0.01, 0.42, 0.00, 0.00, 0.00, 0.01, 0.00, 0.39, 1.09, 5.00, 1.11, 0.04, 1.41, 0.43, 0.13, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
346, 0, 12.778, 0.98, 1, 0.08, 0.01, 0.52, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 1.14, 5.00, 1.17, 0.04, 1.27, 0.32, 0.20, 0.82, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
347, 0, 12.815, 0.98, 1, 0.13, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.00, 0.66, 1.20, 4.77, 1.20, 0.01, 1.11, 0.24, 0.35, 0.78, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
348, 0, 12.852, 0.98, 1, 0.22, 0.00, 0.72, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 1.33, 4.50, 1.22, 0.00, 0.95, 0.20, 0.51, 0.76, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
349, 0, 12.889, 0.98, 1, 0.27, 0.00, 0.79, 0.00, 0.00, 0.00, 0.00, 0.45, 0.83, 1.69, 2.83, 1.42, 0.00, 0.62, 0.21, 0.92, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
350, 0, 12.926, 0.98, 1, 0.35, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.92, 0.86, 1.95, 1.43, 1.65, 0.00, 0.31, 0.18, 1.25, 0.46, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
351, 0, 12.963, 0.98, 1, 0.29, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 1.73, 0.87, 2.34, 0.03, 1.26, 0.00, 0.00, 0.19, 1.12, 0.22, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
352, 0, 13.000, 0.98, 1, 0.20, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 2.12, 0.89, 2.55, 0.03, 0.69, 0.00, 0.00, 0.28, 0.76, 0.13, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
353, 0, 13.037, 0.98, 1, 0.09, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 2.50, 0.91, 2.75, 0.00, 0.05, 0.00, 0.00, 0.33, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
354, 0, 13.074, 0.98, 1, 0.06, 0.00, 0.92, 0.00, 0.00, 0.00, 0.04, 2.57, 0.95, 2.82, 0.00, 0.02, 0.00, 0.00, 0.47, 0.42, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
