frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
284, 0, 10.481, 0.98, 1, 0.00, 0.00, 0.46, 0.13, 0.00, 0.00, 0.00, 1.43, 0.60, 0.26, 0.50, 0.89, 0.00, 0.00, 0.87, 1.02, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
285, 0, 10.519, 0.98, 1, 0.00, 0.00, 0.43, 0.30, 0.00, 0.00, 0.00, 1.54, 0.60, 0.19, 0.37, 0.91, 0.00, 0.00, 0.78, 0.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.556, 0.98, 1, 0.00, 0.00, 0.41, 0.48, 0.00, 0.00, 0.00, 1.65, 0.59, 0.12, 0.24, 0.92, 0.00, 0.00, 0.66, 0.26, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.593, 0.98, 1, 0.03, 0.06, 0.41, 0.35, 0.00, 0.00, 0.00, 1.62, 0.60, 0.08, 0.28, 0.93, 0.00, 0.00, 0.58, 0.23, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.630, 0.98, 1, 0.05, 0.07, 0.36, 0.18, 0.00, 0.00, 0.00, 1.58, 0.61, 0.05, 0.31, 0.95, 0.00, 0.00, 0.54, 0.24, 0.66, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
289, 0, 10.667, 0.98, 1, 0.07, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 1.54, 0.62, 0.02, 0.32, 0.95, 0.00, 0.00, 0.52, 0.26, 1.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
290, 0, 10.704, 0.98, 1, 0.11, 0.12, 0.49, 0.00, 0.00, 0.00, 0.00, 1.36, 0.60, 0.05, 0.20, 0.63, 0.00, 0.00, 0.89, 0.34, 0.88, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
291, 0, 10.741, 0.98, 1, 0.17, 0.11, 0.72, 0.00, 0.00, 0.00, 0.00, 1.24, 0.56, 0.21, 0.10, 0.30, 0.00, 0.00, 1.24, 0.45, 0.74, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
292, 0, 10.778, 0.98, 1, 0.19, 0.09, 0.93, 0.00, 0.00, 0.00, 0.00, 1.06, 0.55, 0.34, 0.00, 0.00, 0.00, 0.00, 1.57, 0.52, 0.59, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
293, 0, 10.815, 0.98, 1, 0.13, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 1.11, 0.55, 0.40, 0.00, 0.00, 0.00, 0.00, 1.56, 0.58, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
294, 0, 10.852, 0.98, 1, 0.09, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 1.10, 0.56, 0.31, 0.00, 0.00, 0.00, 0.00, 1.51, 0.59, 0.57, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
295, 0, 10.889, 0.98, 1, 0.06, 0.00, 0.78, 0.00, 0.00, 0.00, 0.00, 1.30, 0.57, 0.37, 0.00, 0.01, 0.00, 0.00, 1.44, 0.47, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
296, 0, 10.926, 0.98, 1, 0.05, 0.00, 0.63, 0.00, 0.00, 0.00, 0.01, 1.35, 0.60, 0.48, 0.03, 0.03, 0.00, 0.00, 1.37, 0.29, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
297, 0, 10.963, 0.98, 1, 0.01, 0.00, 0.49, 0.00, 0.00, 0.00, 0.02, 1.46, 0.62, 0.61, 0.03, 0.03, 0.00, 0.00, 1.31, 0.11, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
298, 0, 11.000, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.03, 1.45, 0.58, 0.60, 0.03, 0.04, 0.00, 0.00, 1.30, 0.05, 0.27, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
299, 0, 11.037, 0.98, 1, 0.00, 0.00, 0.41, 0.00, 0.00, 0.00, 0.02, 1.49, 0.51, 0.53, 0.04, 0.02, 0.00, 0.00, 1.29, 0.03, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
300, 0, 11.074, 0.98, 1, 0.00, 0.00, 0.38, 0.00, 0.00, 0.00, 0.01, 1.51, 0.43, 0.43, 0.07, 0.05, 0.00, 0.00, 1.28, 0.01, 0.34, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
301, 0, 11.111, 0.98, 1, 0.01, 0.00, 0.35, 0.00, 0.00, 0.00, 0.01, 1.46, 0.41, 0.39, 0.07, 0.06, 0.00, 0.00, 1.18, 0.01, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
302, 0, 11.148, 0.98, 1, 0.01, 0.00, 0.34, 0.00, 0.00, 0.00, 0.01, 1.41, 0.40, 0.42, 0.09, 0.15, 0.00, 0.00, 1.09, 0.01, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
303, 0, 11.185, 0.98, 1, 0.06, 0.00, 0.33, 0.00, 0.00, 0.00, 0.01, 1.45, 0.40, 0.52, 0.13, 0.19, 0.00, 0.00, 1.09, 0.00, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
304, 0, 11.222, 0.98, 1, 0.12, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.48, 0.40, 0.53, 0.13, 0.18, 0.00, 0.00, 1.19, 0.00, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
305, 0, 11.259, 0.98, 1, 0.16, 0.00, 0.32, 0.00, 0.00, 0.00, 0.00, 1.56, 0.41, 0.52, 0.07, 0.15, 0.00, 0.00, 1.32, 0.00, 0.40, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
306, 0, 11.296, 0.98, 1, 0.11, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 1.49, 0.38, 0.58, 0.15, 0.20, 0.00, 0.00, 1.28, 0.01, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
307, 0, 11.333, 0.98, 1, 0.08, 0.00, 0.29, 0.00, 0.00, 0.00, 0.00, 1.44, 0.36, 0.68, 0.33, 0.26, 0.00, 0.00, 1.20, 0.02, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
308, 0, 11.370, 0.98, 1, 0.07, 0.00, 0.31, 0.00, 0.00, 0.00, 0.00, 1.39, 0.32, 0.75, 0.50, 0.32, 0.00, 0.00, 1.12, 0.10, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
309, 0, 11.407, 0.98, 1, 0.08, 0.00, 0.31, 0.00, 0.00, 0.00, 0.02, 1.38, 0.28, 0.54, 0.61, 0.65, 0.00, 0.00, 0.82, 0.08, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00
310, 0, 11.444, 0.98, 1, 0.09, 0.00, 0.32, 0.00, 0.00, 0.00, 0.03, 1.41, 0.23, 0.31, 0.64, 0.99, 0.00, 0.00, 0.53, 0.08, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 11.481, 0.98, 1, 0.11, 0.00, 0.32, 0.00, 0.00, 0.00, 0.03, 1.39, 0.20, 0.12, 0.70, 1.30, 0.00, 0.00, 0.21, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 11.519, 0.98, 1, 0.10, 0.00, 0.37, 0.00, 0.00, 0.00, 0.01, 1.36, 0.19, 0.24, 0.75, 1.13, 0.00, 0.00, 0.34, 0.10, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 11.556, 0.98, 1, 0.05, 0.00, 0.38, 0.00, 0.00, 0.00, 0.00, 1.32, 0.18, 0.34, 0.83, 0.94, 0.00, 0.00, 0.48, 0.18, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 11.593, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.01, 1.23, 0.17, 0.46, 0.87, 0.57, 0.00, 0.00, 0.76, 0.35, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 11.630, 0.98, 1, 0.00, 0.00, 0.52, 0.00, 0.00, 0.00, 0.01, 1.16, 0.17, 0.48, 0.83, 0.40, 0.00, 0.00, 0.91, 0.49, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
316, 0, 11.667, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.01, 1.07, 0.16, 0.55, 0.85, 0.27, 0.00, 0.00, 1.02, 0.67, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
317, 0, 11.704, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 1.04, 0.13, 0.59, 0.82, 0.41, 0.00, 0.00, 0.93, 0.87, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
318, 0, 11.741, 0.98, 1, 0.00, 0.00, 0.62, 0.00, 0.00, 0.00, 0.01, 1.03, 0.11, 0.54, 0.72, 0.55, 0.00, 0.00, 0.86, 0.97, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
319, 0, 11.778, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.01, 1.03, 0.08, 0.48, 0.58, 0.69, 0.00, 0.00, 0.82, 1.06, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
320, 0, 11.815, 0.98, 1, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.01, 1.01, 0.16, 0.28, 0.41, 0.81, 0.00, 0.02, 0.58, 0.94, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00
321, 0, 11.852, 0.88, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.01, 0.91, 0.22, 0.15, 0.25, 0.82, 0.00, 0.07, 0.29, 0.89, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
322, 0, 11.889, 0.88, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.72, 0.27, 0.11, 0.07, 0.57, 0.00, 0.07, 0.06, 1.07, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
323, 0, 11.926, 0.98, 1, 0.00, 0.00, 0.67, 0.00, 0.00, 0.00, 0.00, 0.53, 0.23, 0.20, 0.01, 0.24, 0.00, 0.05, 0.19, 1.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
324, 0, 11.963, 0.98, 1, 0.00, 0.00, 0.75, 0.00, 0.00, 0.00, 0.00, 0.36, 0.20, 0.28, 0.00, 0.01, 0.00, 0.00, 0.28, 1.55, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
325, 0, 12.000, 0.98, 1, 0.00, 0.00, 0.72, 0.00, 0.00, 0.00, 0.01, 0.51, 0.19, 0.20, 0.00, 0.10, 0.01, 0.00, 0.30, 1.44, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00
326, 0, 12.037, 0.98, 1, 0.00, 0.00, 0.69, 0.00, 0.00, 0.00, 0.01, 0.64, 0.18, 0.12, 0.00, 0.21, 0.01, 0.00, 0.26, 1.35, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00
327, 0, 12.074, 0.98, 1, 0.00, 0.00, 0.58, 0.00, 0.00, 0.00, 0.01, 0.88, 0.20, 0.07, 0.05, 0.48, 0.02, 0.01, 0.17, 1.17, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 12.111, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.94, 0.22, 0.10, 0.12, 0.66, 0.05, 0.01, 0.09, 1.08, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 12.148, 0.98, 1, 0.00, 0.00, 0.45, 0.00, 0.00, 0.00, 0.00, 1.06, 0.23, 0.14, 0.18, 0.77, 0.08, 0.03, 0.01, 1.01, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.185, 0.98, 1, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 1.06, 0.20, 0.21, 0.14, 0.70, 0.13, 0.02, 0.09, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.222, 0.98, 1, 0.00, 0.00, 0.56, 0.00, 0.00, 0.00, 0.00, 1.05, 0.18, 0.27, 0.06, 0.62, 0.11, 0.02, 0.18, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.259, 0.98, 1, 0.00, 0.00, 0.61, 0.00, 0.00, 0.00, 0.00, 0.98, 0.17, 0.35, 0.00, 0.57, 0.11, 0.00, 0.28, 0.95, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.296, 0.98, 1, 0.00, 0.00, 0.48, 0.00, 0.00, 0.00, 0.00, 1.06, 0.20, 0.27, 0.00, 0.67, 0.05, 0.03, 0.25, 0.65, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.333, 0.98, 1, 0.00, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 1.17, 0.22, 0.19, 0.00, 0.79, 0.04, 0.03, 0.19, 0.39, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 12.370, 0.98, 1, 0.00, 0.00, 0.27, 0.00, 0.00, 0.00, 0.00, 1.31, 0.22, 0.10, 0.00, 0.95, 0.00, 0.04, 0.12, 0.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 12.407, 0.98, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 0.00, 0.00, 1.37, 0.21, 0.17, 0.00, 0.97, 0.00, 0.01, 0.14, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 12.444, 0.98, 1, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 1.40, 0.19, 0.23, 0.00, 0.88, 0.00, 0.00, 0.20, 0.25, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338, 0, 12.481, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.00, 0.00, 1.44, 0.20, 0.36, 0.00, 0.80, 0.00, 0.00, 0.27, 0.27, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339, 0, 12.519, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.37, 0.17, 0.56, 0.00, 0.63, 0.08, 0.00, 0.48, 0.41, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340, 0, 12.556, 0.98, 1, 0.00, 0.00, 0.22, 0.00, 0.00, 0.00, 0.00, 1.25, 0.14, 0.78, 0.00, 0.58, 0.20, 0.00, 0.70, 0.61, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
341, 0, 12.593, 0.98, 1, 0.00, 0.00, 0.12, 0.00, 0.00, 0.00, 0.00, 1.20, 0.12, 0.88, 0.00, 0.74, 0.20, 0.08, 0.82, 0.75, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
342, 0, 12.630, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.24, 0.15, 0.84, 0.00, 1.01, 0.11, 0.15, 0.77, 0.76, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
343, 0, 12.667, 0.98, 1, 0.00, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.41, 0.20, 0.77, 0.00, 1.26, 0.00, 0.20, 0.69, 0.79, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
344, 0, 12.704, 0.98, 1, 0.00, 0.00, 0.05, 0.00, 0.00, 0.00, 0.00, 1.47, 0.23, 0.90, 0.21, 1.33, 0.00, 0.26, 0.54, 0.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
345, 0, 12.741, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.57, 0.24, 1.03, 0.36, 1.34, 0.00, 0.33, 0.40, 0.54, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
346, 0, 12.778, 0.98, 1, 0.00, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 1.60, 0.25, 1.15, 0.51, 1.36, 0.00, 0.42, 0.26, 0.38, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
347, 0, 12.815, 0.98, 1, 0.02, 0.00, 0.02, 0.00, 0.00, 0.00, 0.00, 1.63, 0.29, 1.16, 0.49, 1.48, 0.00, 0.48, 0.18, 0.30, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
348, 0, 12.852, 0.98, 1, 0.02, 0.00, 0.01, 0.00, 0.00, 0.00, 0.01, 1.68, 0.31, 1.27, 0.40, 1.59, 0.03, 0.52, 0.09, 0.31, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
349, 0, 12.889, 0.98, 1, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.76, 0.34, 1.43, 0.42, 1.74, 0.11, 0.55, 0.00, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
350, 0, 12.926, 0.98, 1, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 1.78, 0.32, 1.59, 0.34, 1.70, 0.17, 0.50, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
351, 0, 12.963, 0.98, 1, 0.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.00, 1.70, 0.31, 1.47, 0.44, 1.81, 0.15, 0.49, 0.03, 0.11, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
352, 0, 13.000, 0.98, 1, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 0.00, 1.57, 0.33, 1.35, 0.47, 1.93, 0.07, 0.55, 0.11, 0.12, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
353, 0, 13.037, 0.98, 1, 0.00, 0.00, 0.14, 0.00, 0.00, 0.00, 0.00, 1.52, 0.37, 1.26, 0.47, 2.10, 0.00, 0.62, 0.16, 0.24, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
354, 0, 13.074, 0.98, 1, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 1.51, 0.41, 1.35, 0.45, 2.19, 0.00, 0.70, 0.15, 0.33, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
